datetime,PM2.5,PM10,O3,CO,Temperature,Humidity,hour,dayofweek,month
2022-05-12 01:00:00,14.25,15.25,38.75,367.166666666667,15.0633333333333,56.86,1,3,5
2022-05-12 02:00:00,12.5,13.5,33.9166666666667,365.166666666667,14.4891666666667,58.0941666666667,2,3,5
2022-05-12 03:00:00,13.1666666666667,14.1666666666667,29.9166666666667,371.833333333333,13.8758333333333,60.4108333333333,3,3,5
2022-05-12 04:00:00,13.0,14.0,29.5833333333333,366.083333333333,13.3408333333333,63.2591666666667,4,3,5
2022-05-12 05:00:00,12.3333333333333,13.3333333333333,29.75,373.666666666667,12.9133333333333,64.2916666666667,5,3,5
2022-05-12 06:00:00,15.4615384615385,16.4615384615385,29.1538461538462,421.384615384615,12.4415384615385,65.5938461538462,6,3,5
2022-05-12 07:00:00,15.75,16.75,29.8333333333333,437.916666666667,12.8283333333333,64.9466666666667,7,3,5
2022-05-12 08:00:00,15.5833333333333,16.5833333333333,25.0,415.25,16.445,53.4275,8,3,5
2022-05-12 09:00:00,11.9166666666667,12.9166666666667,22.8333333333333,409.5,18.2133333333333,42.6191666666667,9,3,5
2022-05-12 10:00:00,9.33333333333333,10.3333333333333,25.3333333333333,398.583333333333,18.48,33.3991666666667,10,3,5
2022-05-12 11:00:00,12.4166666666667,13.4166666666667,40.4166666666667,417.583333333333,19.6008333333333,30.0616666666667,11,3,5
2022-05-12 12:00:00,58.0,59.9166666666667,50.4166666666667,418.0,22.7416666666667,24.2391666666667,12,3,5
2022-05-12 13:00:00,56.5833333333333,58.5,57.6666666666667,433.333333333333,25.5116666666667,18.305,13,3,5
2022-05-12 14:00:00,38.0,39.5,53.25,418.25,29.005,12.7616666666667,14,3,5
2022-05-12 16:00:00,57.0,59.0,58.25,394.333333333333,28.4658333333333,12.5041666666667,16,3,5
2022-05-12 17:00:00,55.9166666666667,57.9166666666667,60.8333333333333,393.666666666667,28.9583333333333,13.16,17,3,5
2022-05-12 18:00:00,59.0833333333333,61.0833333333333,54.8333333333333,395.833333333333,27.12,16.2941666666667,18,3,5
2022-05-12 19:00:00,27.5833333333333,28.9166666666667,61.25,392.5,23.2325,26.5891666666667,19,3,5
2022-05-12 20:00:00,9.58333333333333,10.5833333333333,52.1666666666667,393.416666666667,21.2491666666667,28.5283333333333,20,3,5
2022-05-12 21:00:00,11.0833333333333,12.0833333333333,48.8333333333333,387.75,19.84,35.1916666666667,21,3,5
2022-05-12 22:00:00,12.9166666666667,13.9166666666667,46.75,393.0,18.375,43.95,22,3,5
2022-05-12 23:00:00,12.4166666666667,13.4166666666667,38.25,383.833333333333,17.2883333333333,45.945,23,3,5
2022-05-13 00:00:00,14.6666666666667,15.75,38.6666666666667,396.333333333333,16.035,52.075,0,4,5
2022-05-13 01:00:00,13.25,14.25,39.3333333333333,392.75,14.93,57.2475,1,4,5
2022-05-13 02:00:00,12.1666666666667,13.1666666666667,29.75,393.25,14.5608333333333,55.4475,2,4,5
2022-05-13 03:00:00,15.3333333333333,16.3333333333333,26.75,426.0,14.2691666666667,56.1166666666667,3,4,5
2022-05-13 04:00:00,17.3076923076923,18.3846153846154,24.6923076923077,426.923076923077,14.0461538461538,55.9292307692308,4,4,5
2022-05-13 05:00:00,17.8333333333333,18.9166666666667,25.4166666666667,479.5,13.7025,57.6341666666667,5,4,5
2022-05-13 06:00:00,19.8333333333333,20.9166666666667,24.9166666666667,490.5,13.5141666666667,57.8333333333333,6,4,5
2022-05-13 07:00:00,19.75,20.8333333333333,26.0,516.75,14.35,57.1016666666667,7,4,5
2022-05-13 08:00:00,20.6666666666667,21.75,22.25,432.833333333333,18.1058333333333,47.8525,8,4,5
2022-05-13 09:00:00,22.0833333333333,23.3333333333333,28.6666666666667,437.166666666667,19.5758333333333,43.6841666666667,9,4,5
2022-05-13 10:00:00,26.9166666666667,28.75,47.8333333333333,462.416666666667,20.155,40.805,10,4,5
2022-05-13 11:00:00,28.6666666666667,30.3333333333333,62.0833333333333,469.083333333333,21.4525,33.3008333333333,11,4,5
2022-05-13 12:00:00,69.0,71.0,49.1666666666667,452.583333333333,24.6008333333333,18.9883333333333,12,4,5
2022-05-13 19:00:00,55.4166666666667,57.4166666666667,63.5833333333333,404.666666666667,25.2533333333333,14.5,19,4,5
2022-05-13 20:00:00,50.9230769230769,52.9230769230769,56.2307692307692,403.384615384615,23.0107692307692,19.8776923076923,20,4,5
2022-05-13 21:00:00,52.8333333333333,54.8333333333333,41.3333333333333,406.583333333333,21.5208333333333,22.9575,21,4,5
2022-05-13 22:00:00,58.4166666666667,60.4166666666667,34.6666666666667,480.083333333333,19.8883333333333,24.655,22,4,5
2022-05-13 23:00:00,55.6666666666667,57.6666666666667,40.5,508.333333333333,18.225,32.2783333333333,23,4,5
2022-05-14 00:00:00,40.8333333333333,42.5,37.8333333333333,512.75,17.0741666666667,35.8058333333333,0,5,5
2022-05-14 01:00:00,13.75,14.75,35.75,499.666666666667,16.1083333333333,38.2266666666667,1,5,5
2022-05-14 02:00:00,11.75,12.75,29.75,452.0,15.4375,37.295,2,5,5
2022-05-14 03:00:00,8.0,9.0,26.5833333333333,435.583333333333,14.6375,35.9058333333333,3,5,5
2022-05-14 04:00:00,7.66666666666667,8.66666666666667,22.9166666666667,423.0,14.0475,33.245,4,5,5
2022-05-14 05:00:00,10.5,11.5,28.8333333333333,461.416666666667,13.6141666666667,36.9633333333333,5,5,5
2022-05-14 06:00:00,12.25,13.25,28.9166666666667,526.666666666667,13.2416666666667,38.0233333333333,6,5,5
2022-05-14 07:00:00,12.8333333333333,13.8333333333333,30.5833333333333,563.416666666667,14.0908333333333,37.1025,7,5,5
2022-05-14 08:00:00,14.0833333333333,15.0833333333333,32.75,452.916666666667,18.2416666666667,35.6508333333333,8,5,5
2022-05-14 09:00:00,17.4166666666667,18.4166666666667,39.5833333333333,492.0,20.1708333333333,31.0458333333333,9,5,5
2022-05-14 10:00:00,22.5833333333333,23.8333333333333,62.9166666666667,494.75,20.5025,31.0725,10,5,5
2022-05-14 11:00:00,58.5,60.4166666666667,78.9166666666667,488.166666666667,22.0058333333333,28.7291666666667,11,5,5
2022-05-14 12:00:00,55.1666666666667,56.8333333333333,67.75,468.916666666667,25.5308333333333,18.7633333333333,12,5,5
2022-05-14 13:00:00,17.75,18.75,55.8333333333333,441.0,28.2916666666667,11.52,13,5,5
2022-05-14 16:00:00,50.1666666666667,51.75,53.5833333333333,407.25,29.3566666666667,11.7175,16,5,5
2022-05-14 17:00:00,38.0833333333333,39.4166666666667,49.8333333333333,404.416666666667,28.7,12.665,17,5,5
2022-05-14 18:00:00,40.9166666666667,42.5,49.5833333333333,396.25,27.4516666666667,14.32,18,5,5
2022-05-14 19:00:00,60.8333333333333,62.8333333333333,45.5,392.5,24.7583333333333,16.3391666666667,19,5,5
2022-05-14 20:00:00,57.9166666666667,59.9166666666667,40.1666666666667,391.916666666667,23.21,17.9441666666667,20,5,5
2022-05-14 21:00:00,54.0833333333333,56.0833333333333,35.5,393.75,22.025,18.4641666666667,21,5,5
2022-05-14 22:00:00,55.6153846153846,57.6153846153846,31.2307692307692,454.846153846154,20.9707692307692,19.6330769230769,22,5,5
2022-05-14 23:00:00,40.8333333333333,42.5,33.6666666666667,419.75,20.0525,23.11,23,5,5
2022-05-15 00:00:00,11.5833333333333,12.5833333333333,44.5833333333333,389.75,17.3783333333333,32.8566666666667,0,6,5
2022-05-15 01:00:00,10.4166666666667,11.4166666666667,40.0,376.75,16.2425,31.3033333333333,1,6,5
2022-05-15 02:00:00,9.0,10.0,28.4166666666667,400.833333333333,16.0925,28.5875,2,6,5
2022-05-15 03:00:00,10.25,11.25,27.6666666666667,410.5,15.2191666666667,29.0633333333333,3,6,5
2022-05-15 04:00:00,11.1666666666667,12.1666666666667,27.3333333333333,416.166666666667,14.4466666666667,29.7283333333333,4,6,5
2022-05-15 05:00:00,9.76923076923077,10.7692307692308,26.6923076923077,436.461538461538,13.8030769230769,31.0684615384615,5,6,5
2022-05-15 06:00:00,11.3333333333333,12.3333333333333,26.0833333333333,471.166666666667,13.52,31.5583333333333,6,6,5
2022-05-15 07:00:00,12.0,13.0,27.1666666666667,502.416666666667,14.1283333333333,32.195,7,6,5
2022-05-15 08:00:00,13.4166666666667,14.4166666666667,22.5,406.25,18.5158333333333,25.29,8,6,5
2022-05-15 09:00:00,14.9166666666667,15.9166666666667,29.5833333333333,415.833333333333,20.2666666666667,24.3633333333333,9,6,5
2022-05-15 10:00:00,20.5,21.5833333333333,46.4166666666667,429.833333333333,20.7083333333333,25.3283333333333,10,6,5
2022-05-15 11:00:00,55.0,56.8333333333333,61.0833333333333,441.083333333333,22.3066666666667,22.8608333333333,11,6,5
2022-05-15 12:00:00,51.9166666666667,53.5,44.6666666666667,405.25,25.1033333333333,16.1441666666667,12,6,5
2022-05-15 13:00:00,27.75,29.0833333333333,47.4166666666667,399.25,26.655,15.3441666666667,13,6,5
2022-05-15 14:00:00,27.9166666666667,29.75,53.9166666666667,398.916666666667,28.1225,13.9933333333333,14,6,5
2022-05-15 20:00:00,60.0769230769231,61.9230769230769,47.6923076923077,397.769230769231,22.4461538461539,18.1184615384615,20,6,5
2022-05-15 21:00:00,38.1538461538462,39.5384615384615,54.3076923076923,390.461538461538,20.9576923076923,26.5253846153846,21,6,5
2022-05-15 22:00:00,19.8333333333333,20.8333333333333,48.9166666666667,399.75,19.675,32.1666666666667,22,6,5
2022-05-15 23:00:00,25.9166666666667,27.5833333333333,41.5,419.833333333333,18.4341666666667,34.7875,23,6,5
2022-05-16 00:00:00,37.75,39.75,46.9166666666667,403.583333333333,16.1,46.0091666666667,0,0,5
2022-05-16 01:00:00,37.1666666666667,39.1666666666667,41.4166666666667,402.916666666667,14.4033333333333,52.4225,1,0,5
2022-05-16 02:00:00,35.8333333333333,37.8333333333333,37.1666666666667,416.166666666667,14.2083333333333,52.4133333333333,2,0,5
2022-05-16 03:00:00,30.5833333333333,32.5833333333333,25.75,387.5,14.3366666666667,44.1016666666667,3,0,5
2022-05-16 04:00:00,26.5,28.1666666666667,25.25,418.666666666667,13.8208333333333,40.8166666666667,4,0,5
2022-05-16 05:00:00,24.75,26.0833333333333,24.6666666666667,442.25,13.02,36.8891666666667,5,0,5
2022-05-16 06:00:00,31.8333333333333,33.8333333333333,28.5,496.583333333333,12.6691666666667,37.1783333333333,6,0,5
2022-05-16 07:00:00,35.3333333333333,37.3333333333333,30.75,573.0,13.6308333333333,36.4166666666667,7,0,5
2022-05-16 08:00:00,36.4166666666667,38.4166666666667,23.9166666666667,471.833333333333,17.6383333333333,30.2825,8,0,5
2022-05-16 09:00:00,46.0,48.0,29.0,444.833333333333,19.0858333333333,26.37,9,0,5
2022-05-16 10:00:00,44.6666666666667,46.6666666666667,40.1666666666667,441.583333333333,19.8375,22.7208333333333,10,0,5
2022-05-16 11:00:00,42.25,44.25,47.0833333333333,451.0,21.5583333333333,17.6416666666667,11,0,5
2022-05-16 21:00:00,65.6666666666667,67.6666666666667,44.75,407.333333333333,21.2933333333333,17.2033333333333,21,0,5
2022-05-16 22:00:00,37.5833333333333,39.0833333333333,40.5833333333333,410.75,19.8833333333333,21.9008333333333,22,0,5
2022-05-16 23:00:00,24.8333333333333,26.25,41.1666666666667,399.666666666667,18.5966666666667,27.5708333333333,23,0,5
2022-05-17 00:00:00,30.5,32.5,38.8333333333333,414.333333333333,17.0416666666667,32.4191666666667,0,1,5
2022-05-17 01:00:00,29.0833333333333,31.0833333333333,33.8333333333333,406.416666666667,16.1666666666667,34.2691666666667,1,1,5
2022-05-17 02:00:00,29.5,31.5,34.0833333333333,428.5,15.2808333333333,37.3591666666667,2,1,5
2022-05-17 03:00:00,27.0833333333333,29.0,32.4166666666667,414.5,14.6075,40.4466666666667,3,1,5
2022-05-17 04:00:00,28.4166666666667,30.4166666666667,31.9166666666667,436.416666666667,14.0416666666667,41.2233333333333,4,1,5
2022-05-17 05:00:00,23.4166666666667,24.75,25.75,440.416666666667,13.7866666666667,37.8583333333333,5,1,5
2022-05-17 06:00:00,24.5833333333333,25.9166666666667,27.25,446.5,13.8058333333333,40.1391666666667,6,1,5
2022-05-17 07:00:00,24.8333333333333,26.4166666666667,32.75,531.583333333333,14.4891666666667,41.5516666666667,7,1,5
2022-05-17 08:00:00,26.25,28.0833333333333,30.4166666666667,437.25,18.5116666666667,36.1108333333333,8,1,5
2022-05-17 09:00:00,24.75,26.1666666666667,34.0833333333333,426.666666666667,21.2466666666667,31.4966666666667,9,1,5
2022-05-17 10:00:00,29.9166666666667,31.9166666666667,46.1666666666667,420.083333333333,21.6741666666667,30.3033333333333,10,1,5
2022-05-17 11:00:00,66.25,68.25,72.6666666666667,466.916666666667,22.7583333333333,28.0633333333333,11,1,5
2022-05-17 12:00:00,58.6666666666667,60.5,75.6666666666667,457.916666666667,25.3075,21.1308333333333,12,1,5
2022-05-17 13:00:00,24.1818181818182,25.5454545454545,70.5454545454545,439.818181818182,27.4081818181818,14.1881818181818,13,1,5
